2026-05-12T20:57:32.0770854+00:00 | overlay-regions | pid=11940 | HomePanel:1232,110,660,910:True|RoamBand:0,922,1920,118:False|ToolPopup:1372,10,520,420:True
2026-05-12T20:57:32.0774835+00:00 | broker-event | pid=11940 | DesktopContextChanged
2026-05-12T20:57:32.0778869+00:00 | desktop-context | pid=11940 | foreground=Wevito.VNext.Shell title=Wevito PET TASKS shell=False fullscreen=False
2026-05-12T20:57:32.0782256+00:00 | layout | pid=11940 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
2026-05-12T20:57:32.0799272+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.0841264+00:00 | broker-event | pid=11940 | ForegroundChanged
2026-05-12T20:57:32.1076895+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.1545962+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.2002508+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.2472197+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.2932739+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.3400140+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.4012736+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.4630808+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.5238702+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.5854532+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.6327798+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.6958316+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.7577686+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.8197218+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.8667267+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.9129838+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.9588817+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.0061819+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.0530942+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.1000597+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.1623881+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.2070793+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.2535428+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.2993522+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.3458653+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.3918065+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.4382191+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.4835280+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.5298999+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.5765235+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.6221816+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.6690751+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.7161231+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.7628111+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:33.8090698+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
