2026-05-12T20:57:41.4593795+00:00 | shell | pid=22180 | startup-begin
2026-05-12T20:57:48.7997099+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.8462315+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.8923661+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.9383021+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.9840353+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.0296119+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.0759906+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.1223032+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.1683679+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.2153429+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.2771087+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.3410066+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.4001365+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.4618321+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.5241703+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.5854948+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.6330325+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.6948417+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.7402277+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.7871349+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.8334663+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.8821089+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.9267239+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:49.9728857+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.0191879+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.0653399+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.1111655+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.1575440+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.2039250+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.2509390+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.2967382+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.3437658+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.3892431+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.4347999+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.4813489+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:50.5278846+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
